onset	duration	trial_type
0.0	0.35	Words
1.0	0.35	Words
2.0	0.35	Words
3.0	0.35	Words
4.0	0.35	Words
5.0	0.35	Words
6.1	0.35	Words
7.1	0.35	Words
8.1	0.35	Words
9.1	0.35	Words
10.1	0.35	Words
11.1	0.35	Words
12.1	0.35	Words
13.1	0.35	Words
14.1	0.35	Words
15.1	0.35	Words
16.1	0.35	Objects
17.1	0.35	Objects
18.1	0.35	Objects
19.1	0.35	Objects
20.1	0.35	Objects
21.1	0.35	Objects
22.1	0.35	Objects
23.2	0.35	Objects
24.2	0.35	Objects
25.2	0.35	Objects
26.2	0.35	Objects
27.2	0.35	Objects
28.2	0.35	Objects
29.2	0.35	Objects
30.2	0.35	Objects
31.2	0.35	Objects
32.3	0.35	Scrambled objects
33.3	0.35	Scrambled objects
34.3	0.35	Scrambled objects
35.3	0.35	Scrambled objects
36.4	0.35	Scrambled objects
37.4	0.35	Scrambled objects
38.4	0.35	Scrambled objects
39.5	0.35	Scrambled objects
40.5	0.35	Scrambled objects
41.5	0.35	Scrambled objects
42.5	0.35	Scrambled objects
43.5	0.35	Scrambled objects
44.6	0.35	Scrambled objects
45.6	0.35	Scrambled objects
46.6	0.35	Scrambled objects
47.6	0.35	Scrambled objects
48.7	0.35	Consonant strings
49.7	0.35	Consonant strings
50.8	0.35	Consonant strings
51.8	0.35	Consonant strings
52.8	0.35	Consonant strings
53.9	0.35	Consonant strings
54.9	0.35	Consonant strings
55.9	0.35	Consonant strings
57.0	0.35	Consonant strings
58.0	0.35	Consonant strings
59.0	0.35	Consonant strings
60.1	0.35	Consonant strings
61.1	0.35	Consonant strings
62.2	0.35	Consonant strings
63.2	0.35	Consonant strings
64.2	0.35	Consonant strings
81.0	0.35	Scrambled objects
82.0	0.35	Scrambled objects
83.0	0.35	Scrambled objects
84.1	0.35	Scrambled objects
85.1	0.35	Scrambled objects
86.1	0.35	Scrambled objects
87.1	0.35	Scrambled objects
88.2	0.35	Scrambled objects
89.2	0.35	Scrambled objects
90.2	0.35	Scrambled objects
91.2	0.35	Scrambled objects
92.3	0.35	Scrambled objects
93.3	0.35	Scrambled objects
94.3	0.35	Scrambled objects
95.3	0.35	Scrambled objects
96.4	0.35	Scrambled objects
97.4	0.35	Words
98.4	0.35	Words
99.4	0.35	Words
100.4	0.35	Words
101.4	0.35	Words
102.4	0.35	Words
103.4	0.35	Words
104.4	0.35	Words
105.4	0.35	Words
106.4	0.35	Words
107.5	0.35	Words
108.5	0.35	Words
109.5	0.35	Words
110.5	0.35	Words
111.5	0.35	Words
112.5	0.35	Words
113.5	0.35	Consonant strings
114.6	0.35	Consonant strings
115.6	0.35	Consonant strings
116.6	0.35	Consonant strings
117.7	0.35	Consonant strings
118.7	0.35	Consonant strings
119.7	0.35	Consonant strings
120.8	0.35	Consonant strings
121.8	0.35	Consonant strings
122.8	0.35	Consonant strings
123.9	0.35	Consonant strings
124.9	0.35	Consonant strings
126.0	0.35	Consonant strings
127.0	0.35	Consonant strings
128.0	0.35	Consonant strings
129.1	0.35	Consonant strings
130.1	0.35	Objects
131.1	0.35	Objects
132.1	0.35	Objects
133.1	0.35	Objects
134.1	0.35	Objects
135.1	0.35	Objects
136.1	0.35	Objects
137.1	0.35	Objects
138.1	0.35	Objects
139.1	0.35	Objects
140.1	0.35	Objects
141.1	0.35	Objects
142.1	0.35	Objects
143.2	0.35	Objects
144.2	0.35	Objects
145.2	0.35	Objects
162.0	0.35	Consonant strings
163.1	0.35	Consonant strings
164.1	0.35	Consonant strings
165.1	0.35	Consonant strings
166.2	0.35	Consonant strings
167.2	0.35	Consonant strings
